2026-08-15 22:26:51.605 INFO   Freerouting v2.3.0 (build-date: 2026-08-07)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'CC2' has 3 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'USB_ILIM' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'AUDIO_1V8_LDO' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'AUDIO_MCLK' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'I2S_BCLK' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'I2S_LRCLK' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'I2S_DIN' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'MIC_R_N' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'MIC_R_P' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'MIC_L_P' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'MIC_L_N' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'HP_L_CODEC' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'HP_R_CODEC' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'AUDIO_RESET_N' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'USB3_POR_N' has 2 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'USB3_XT1' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'USB3_XT2' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'R_HPDI' has 2 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'R_LCD_TE' has 2 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'HDMI_R_DDC_SCL' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'HDMI_R_DDC_SDA' has 1 incomplete(s)
2026-08-15 22:27:53.249 DEBUG  [C6BEFF\7F2D75]   Net 'HDMI_R_HPD' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_1V2_MIPI1' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_BIASDA' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_BRIDGE_RESETN' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_REFCLK' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'TYPEC_ATTACHED_N' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'USB_OC_N' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_LED1_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_LED2_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'R_LED3_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'TYPEC_INT_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'PCIE_CLKREQ_N' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SPI_CS_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'USB3_RREF' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'PCIE_RST_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BL_EN' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'UART_RX' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'UART_TX' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_CLK' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DAT3' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_CMD' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DAT0' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DAT1' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DAT2' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_PWR_ON' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'WIFI_ENABLE_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BT_ENABLE_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'RUN_PG' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'EMMC_BOOT_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'CM4_EXT_RESET_N' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'CHG_IRQ_N' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DETECT_B' has 2 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'LCD_BIAS_ENN' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BIAS_FLY2' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'LCD_BIAS_ENP' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BIAS_FLY1' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BIAS_SW' has 1 incomplete(s)
2026-08-15 22:27:53.250 DEBUG  [C6BEFF\7F2D75]   Net 'BIAS_REG' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'CHG_STAT' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'TS' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'REG_1V15_SW' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'FB_5V' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'WLED_OVP' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'BST1' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'SW1' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'PMID' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'DISPLAY_GPIO_INT_N' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'MODE_5V' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'SW2' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'WLED_SW' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'ILIM_HIZ' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'USB1V05_FB' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'LDO_3V3' has 3 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'CHG_SDA' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'CHG_SCL' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'SD_PWR' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'WLED_ISET' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'REG_3V3_SW' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'SW_5V' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'PPHV' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'PROG' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'USB1V05_SW' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'I2Ct_SCL' has 2 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'PD_IRQ_N' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'SD_DETECT_A' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'WLED_FREQ' has 1 incomplete(s)
2026-08-15 22:27:53.251 DEBUG  [C6BEFF\7F2D75]   Net 'BST_5V' has 1 incomplete(s)
2026-08-15 22:28:45.150 DEBUG  ShapeSearchTree45Degree.complete_shape: non-IntOctagon contained shape, using bounding octagon approximation
2026-08-15 22:28:45.158 DEBUG  PolylineTrace.normalize: max normalization depth (16) reached for trace #9849 on net 192 — stopping recursion, trace kept as-is.
