2026-08-15 22:29:03.621 INFO   Freerouting v2.3.0 (build-date: 2026-08-07)
2026-08-15 22:40:08.254 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #88 at corner 6/6 on layer 5, trace width: 2500, from corner: 3, ok_point: (1409011,-1216500), target: (1414332,-1226760)
2026-08-15 22:40:08.319 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, via, pin of component #283, pin of component #261, pin of component #153, pin of component #145, pin of component #141, pin of component #93 and polylinetrace, polylinetrace, polylinetrace, via, via, pin #1 of component #229, pin of component #155, because the new connection could not be inserted.
2026-08-15 22:40:12.522 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #88 at corner 28/52 on layer 3, trace width: 2500, from corner: 25, ok_point: (1468000,-1168012), target: (1450308,-1169512)
2026-08-15 22:40:12.583 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, via, polylinetrace, via, via, pin of component #283, pin of component #261, pin #1 of component #229, pin of component #155, pin of component #145, pin of component #93 and polylinetrace, polylinetrace, polylinetrace, via, pin of component #153, pin of component #141, because the new connection could not be inserted.
2026-08-15 22:40:21.008 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 11/11 on layer 0, trace width: 2500, from corner: 1, ok_point: (1704800,-1175795), target: (1679700,-1165000)
2026-08-15 22:40:21.066 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin #1 of component #308, pin of component #306, pin #37 of component #303, pin #5 of component #302, pin of component #302, pin #4 of component #276, pin of component #259, pin of component #250, pin of component #244, pin of component #232, pin of component #231, pin of component #230, pin #85 of component #223, pin #83 of component #223, pin #77 of component #223, pin of component #206, pin of component #198, pin #42 of component #184, pin #33 of component #184, pin #24 of component #184, pin #21 of component #184, pin #11 of component #184, pin #2 of component #184, pin #11 of component #183, pin #2 of component #183, pin #2 of component #178, pin #1 of component #171, pin #1 of component #167, pin #29 of component #162, pin #5 of component #162, pin of component #161, pin #3 of component #158, pin of component #138, pin of component #137, pin of component #135, pin of component #133, pin of component #132, pin of component #122, pin of component #49, pin of component #29, pin of component #28, pin #5 of component #26, pin of component #19, pin of component #16, pin of component #14 and polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, pin of component #147, pin of component #51, pin of component #44, pin of component #9, pin of component #3, because the new connection could not be inserted.
2026-08-15 22:40:24.907 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #98 at corner 9/21 on layer 0, trace width: 2500, from corner: 6, ok_point: (1714525,-1072607), target: (1676924,-1075774)
2026-08-15 22:40:24.972 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, via, pin of component #285, pin of component #256, pin #1 of component #228, pin of component #148, pin of component #143, pin of component #142, pin of component #108 and pin of component #146, because the new connection could not be inserted.
2026-08-15 22:40:46.588 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #86 at corner 8/10 on layer 0, trace width: 2500, from corner: 5, ok_point: (2128857,-1275652), target: (2128857,-1258993)
2026-08-15 22:40:46.648 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, pin of component #310, pin #1 of component #307, pin of component #237, pin of component #212, pin of component #201, pin #41 of component #184, pin #38 of component #184, pin #32 of component #184, pin #29 of component #184, pin #20 of component #184, pin #8 of component #184, pin #5 of component #184, pin of component #118, pin of component #50, pin of component #35 and polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, pin of component #140, pin of component #128, pin of component #127, pin of component #126, pin of component #124, because the new connection could not be inserted.
2026-08-15 22:40:51.008 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 6/38 on layer 2, trace width: 2500, from corner: 5, ok_point: (2106248,-1279009), target: (2106248,-1201700)
2026-08-15 22:40:51.066 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin #1 of component #308, pin of component #306, pin #37 of component #303, pin #5 of component #302, pin of component #302, pin #4 of component #276, pin of component #259, pin of component #250, pin of component #244, pin of component #232, pin of component #231, pin of component #230, pin #85 of component #223, pin #83 of component #223, pin #77 of component #223, pin of component #206, pin of component #198, pin #42 of component #184, pin #33 of component #184, pin #24 of component #184, pin #21 of component #184, pin #11 of component #184, pin #2 of component #184, pin #11 of component #183, pin #2 of component #183, pin #2 of component #178, pin #1 of component #171, pin #1 of component #167, pin #29 of component #162, pin #5 of component #162, pin of component #161, pin #3 of component #158, pin of component #147, pin of component #132, pin of component #122, pin of component #51, pin of component #49, pin of component #44, pin of component #29, pin of component #28, pin #5 of component #26, pin of component #19, pin of component #16, pin of component #14, pin of component #9, pin of component #3 and polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin of component #138, pin of component #137, pin of component #135, pin of component #133, because the new connection could not be inserted.
2026-08-15 22:40:55.476 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #180 at corner 4/24 on layer 3, trace width: 2500, from corner: 3, ok_point: (1326666,-1183691), target: (1326666,-1200556)
2026-08-15 22:40:55.542 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, pin #1 of component #187, pin #4 of component #185 and polylinetrace, polylinetrace, polylinetrace, via, via, pin #1 of component #177, pin of component #134, because the new connection could not be inserted.
2026-08-15 22:40:59.815 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 6/19 on layer 0, trace width: 2500, from corner: 2, ok_point: (1277108,-1116368), target: (1287534,-1115498)
2026-08-15 22:40:59.874 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin #1 of component #308, pin of component #306, pin #37 of component #303, pin #5 of component #302, pin of component #302, pin #4 of component #276, pin of component #259, pin of component #250, pin of component #244, pin of component #232, pin of component #231, pin of component #230, pin #85 of component #223, pin #83 of component #223, pin #77 of component #223, pin of component #206, pin of component #198, pin #42 of component #184, pin #33 of component #184, pin #24 of component #184, pin #21 of component #184, pin #11 of component #184, pin #2 of component #184, pin #11 of component #183, pin #2 of component #183, pin #2 of component #178, pin #1 of component #171, pin #1 of component #167, pin #29 of component #162, pin #5 of component #162, pin of component #161, pin #3 of component #158, pin of component #147, pin of component #138, pin of component #137, pin of component #135, pin of component #133, pin of component #122, pin of component #51, pin of component #49, pin of component #44, pin of component #29, pin of component #28, pin #5 of component #26, pin of component #19, pin of component #16, pin of component #14, pin of component #9, pin of component #3 and pin of component #132, because the new connection could not be inserted.
2026-08-15 22:41:04.344 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #86 at corner 36/36 on layer 3, trace width: 2500, from corner: 14, ok_point: (1324324,-1196472), target: (1704405,-1213637)
2026-08-15 22:41:04.414 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, pin #41 of component #184, pin #38 of component #184, pin #32 of component #184, pin #29 of component #184, pin #20 of component #184, pin #8 of component #184, pin #5 of component #184, pin of component #140, pin of component #128, pin of component #127, pin of component #126, pin of component #124, pin of component #50, pin of component #35 and polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, pin of component #310, pin #1 of component #307, pin of component #237, pin of component #212, pin of component #201, pin of component #118, because the new connection could not be inserted.
2026-08-15 22:41:13.131 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #98 at corner 15/15 on layer 3, trace width: 2500, from corner: 7, ok_point: (1628381,-1042642), target: (1759251,-1053138)
2026-08-15 22:41:13.201 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, via, pin of component #285, pin of component #256, pin #1 of component #228, pin of component #148, pin of component #146, pin of component #143, pin of component #142 and pin of component #108, because the new connection could not be inserted.
2026-08-15 22:41:18.140 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #23 at corner 27/27 on layer 3, trace width: 2500, from corner: 11, ok_point: (1762271,-998195), target: (1982160,-1019962)
2026-08-15 22:41:18.204 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, via, pin of component #282, pin #1 of component #274, pin #6 of component #182, pin #6 of component #81, pin of component #80, pin of component #79 and pin of component #106, because the new connection could not be inserted.
2026-08-15 22:41:27.651 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #22 at corner 7/38 on layer 3, trace width: 2500, from corner: 6, ok_point: (1497879,-973002), target: (1434711,-973002)
2026-08-15 22:41:27.717 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between pin of component #277, pin #14 of component #274, pin #2 of component #182, pin #2 of component #81, pin of component #74, pin of component #70 and pin of component #101, because the new connection could not be inserted.
2026-08-15 22:41:44.805 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, pin of component #294, pin of component #272, pin of component #271, pin of component #264, pin #40 of component #182 and pin #40 of component #81, because no connection was found between their nets.
2026-08-15 22:41:54.609 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, via, polylinetrace, polylinetrace, via, pin of component #282, pin #1 of component #274, pin #6 of component #182, pin of component #106, pin of component #80, pin of component #79 and pin #6 of component #81, because no connection was found between their nets.
2026-08-15 22:41:58.911 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 7/7 on layer 0, trace width: 2500, from corner: 0, ok_point: (1222000,-1045000), target: (1215000,-1045000)
2026-08-15 22:41:58.977 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, pin #3 of component #308, pin #2 of component #308, pin #23 of component #291, pin of component #289, pin of component #270, pin of component #268, pin of component #262, pin #1 of component #226, pin #3 of component #182, pin #1 of component #182, pin #3 of component #175, pin of component #175, pin #3 of component #174, pin of component #174, pin #1 of component #172, pin #1 of component #170, pin #1 of component #169, pin #1 of component #168, pin of component #149, pin of component #144, pin of component #85, pin #1 of component #81, pin of component #78, pin of component #66, pin of component #61, pin of component #41, pin #1 of component #6 and pin #3 of component #81, because the new connection could not be inserted.
2026-08-15 22:42:08.420 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, via, via, pin of component #277, pin #14 of component #274, pin #2 of component #182, pin of component #101, pin of component #74, pin of component #70 and pin #2 of component #81, because no connection was found between their nets.
2026-08-15 22:42:12.704 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 7/7 on layer 0, trace width: 2500, from corner: 0, ok_point: (1215000,-1045000), target: (1222000,-1045000)
2026-08-15 22:42:12.778 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, pin #3 of component #308, pin #2 of component #308, pin #23 of component #291, pin of component #289, pin of component #270, pin of component #268, pin of component #262, pin #1 of component #226, pin #3 of component #182, pin #1 of component #182, pin #3 of component #175, pin of component #175, pin #3 of component #174, pin of component #174, pin #1 of component #172, pin #1 of component #170, pin #1 of component #169, pin #1 of component #168, pin of component #149, pin of component #144, pin of component #85, pin #3 of component #81, pin of component #78, pin of component #66, pin of component #61, pin of component #41, pin #1 of component #6 and pin #1 of component #81, because the new connection could not be inserted.
2026-08-15 22:42:21.435 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #23 at corner 5/24 on layer 0, trace width: 2500, from corner: 2, ok_point: (1060222,-1032707), target: (1123843,-1042502)
2026-08-15 22:42:21.496 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, via, pin of component #282, pin #1 of component #274, pin #6 of component #182, pin of component #106, pin #6 of component #81, pin of component #80 and pin of component #79, because the new connection could not be inserted.
2026-08-15 22:42:25.793 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 11/11 on layer 0, trace width: 2500, from corner: 10, ok_point: (2163000,-1012831), target: (2163000,-1029600)
2026-08-15 22:42:25.854 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, pin #3 of component #308, pin #2 of component #308, pin #23 of component #291, pin of component #289, pin of component #270, pin of component #268, pin of component #262, pin #1 of component #226, pin #3 of component #182, pin #1 of component #182, pin #3 of component #175, pin of component #175, pin #3 of component #174, pin of component #174, pin #1 of component #172, pin #1 of component #170, pin #1 of component #169, pin #1 of component #168, pin of component #149, pin of component #144, pin of component #85, pin #3 of component #81, pin #1 of component #81, pin of component #66, pin of component #61, pin of component #41, pin #1 of component #6 and pin of component #78, because the new connection could not be inserted.
2026-08-15 22:42:30.056 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #22 at corner 5/5 on layer 0, trace width: 2500, from corner: 4, ok_point: (2159500,-1035550), target: (2159500,-1029600)
2026-08-15 22:42:30.120 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, via, via, pin of component #277, pin #14 of component #274, pin #2 of component #182, pin of component #101, pin #2 of component #81, pin of component #70 and pin of component #74, because the new connection could not be inserted.
2026-08-15 22:42:34.407 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #22 at corner 35/35 on layer 0, trace width: 2500, from corner: 0, ok_point: (1058000,-1003125), target: (1218500,-1045000)
2026-08-15 22:42:34.477 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, pin of component #277, pin #14 of component #274, pin #2 of component #182, pin of component #101, pin #2 of component #81, pin of component #74 and pin of component #70, because the new connection could not be inserted.
2026-08-15 22:42:38.737 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #21 at corner 32/32 on layer 0, trace width: 2500, from corner: 11, ok_point: (1082210,-996074), target: (1190000,-1070000)
2026-08-15 22:42:38.801 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, pin #3 of component #308, pin #2 of component #308, pin #23 of component #291, pin of component #289, pin of component #270, pin of component #268, pin of component #262, pin #1 of component #226, pin #3 of component #182, pin #1 of component #182, pin #3 of component #175, pin of component #175, pin #3 of component #174, pin of component #174, pin #1 of component #172, pin #1 of component #170, pin #1 of component #169, pin #1 of component #168, pin of component #149, pin of component #144, pin of component #85, pin #3 of component #81, pin #1 of component #81, pin of component #78, pin of component #61, pin of component #41, pin #1 of component #6 and pin of component #66, because the new connection could not be inserted.
2026-08-15 22:42:47.423 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 15/16 on layer 0, trace width: 2500, from corner: 11, ok_point: (1813990,-1192295), target: (1808432,-1236307)
2026-08-15 22:42:47.484 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin #1 of component #308, pin of component #306, pin #37 of component #303, pin #5 of component #302, pin of component #302, pin #4 of component #276, pin of component #259, pin of component #250, pin of component #244, pin of component #232, pin of component #231, pin of component #230, pin #85 of component #223, pin #83 of component #223, pin #77 of component #223, pin of component #206, pin of component #198, pin #42 of component #184, pin #33 of component #184, pin #24 of component #184, pin #21 of component #184, pin #11 of component #184, pin #2 of component #184, pin #11 of component #183, pin #2 of component #183, pin #2 of component #178, pin #1 of component #171, pin #1 of component #167, pin #29 of component #162, pin #5 of component #162, pin of component #161, pin #3 of component #158, pin of component #147, pin of component #138, pin of component #137, pin of component #135, pin of component #133, pin of component #132, pin of component #122, pin of component #51, pin of component #44, pin of component #29, pin of component #28, pin #5 of component #26, pin of component #19, pin of component #16, pin of component #14, pin of component #9, pin of component #3 and pin of component #49, because the new connection could not be inserted.
2026-08-15 22:43:00.033 DEBUG  InsertFoundConnectionAlgo: insert trace failed for net #5 at corner 20/20 on layer 0, trace width: 2500, from corner: 10, ok_point: (1335144,-1131472), target: (1270000,-1120000)
2026-08-15 22:43:00.090 DEBUG  [DC97D2\DB1F4C] Autorouter Failed to route connection between polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, polylinetrace, via, polylinetrace, pin #1 of component #308, pin of component #306, pin #37 of component #303, pin #5 of component #302, pin of component #302, pin #4 of component #276, pin of component #259, pin of component #250, pin of component #244, pin of component #232, pin of component #231, pin of component #230, pin #85 of component #223, pin #83 of component #223, pin #77 of component #223, pin of component #206, pin of component #198, pin #42 of component #184, pin #33 of component #184, pin #24 of component #184, pin #21 of component #184, pin #11 of component #184, pin #2 of component #184, pin #11 of component #183, pin #2 of component #183, pin #2 of component #178, pin #1 of component #171, pin #1 of component #167, pin #29 of component #162, pin #5 of component #162, pin of component #161, pin #3 of component #158, pin of component #147, pin of component #138, pin of component #137, pin of component #135, pin of component #133, pin of component #132, pin of component #122, pin of component #51, pin of component #49, pin of component #44, pin #5 of component #26, pin of component #19, pin of component #16, pin of component #14, pin of component #9, pin of component #3 and polylinetrace, pin of component #29, pin of component #28, because the new connection could not be inserted.
2026-08-15 22:43:00.093 DEBUG  [DC97D2\DB1F4C] Pass #1: Failed to route Pin on net '+3V3' (4 items remaining, 1 failures). State: FAILED
2026-08-15 22:43:25.009 INFO   [DC97D2\DB1F4C] Auto-routing pass #1 on board '67fa9a3a0db724b71417d0fd8ddba240' was completed in 822.31 seconds with the score of 219.70 (94 unrouted and 361 violations), using 843.13 CPU seconds and the job allocated 1180.36 GB of memory so far.
2026-08-15 22:43:33.412 DEBUG  Queuing item for routing: Via on net 'TYPEC_INT_N' (connected: 14/16)
2026-08-15 22:43:33.416 DEBUG  Queuing item for routing: Via on net 'JACK_MIC' (connected: 13/14)
2026-08-15 22:43:33.416 DEBUG  Queuing item for routing: Via on net 'R_LCD_LEDPWM' (connected: 12/14)
2026-08-15 22:43:33.417 DEBUG  Queuing item for routing: Via on net 'R_1V15_HDMI' (connected: 18/20)
2026-08-15 22:43:33.417 DEBUG  Queuing item for routing: Via on net 'nPI_LED_PWR' (connected: 3/11)
2026-08-15 22:43:33.417 DEBUG  Queuing item for routing: Via on net 'nPI_LED_PWR' (connected: 8/11)
2026-08-15 22:43:33.429 DEBUG  Queuing item for routing: PolylineTrace on net 'TYPEC_INT_N' (connected: 2/16)
2026-08-15 22:43:33.430 DEBUG  Queuing item for routing: PolylineTrace on net 'HP_L_CODEC' (connected: 2/3)
2026-08-15 22:43:33.430 DEBUG  Queuing item for routing: PolylineTrace on net 'JACK_MIC' (connected: 1/14)
2026-08-15 22:43:33.430 DEBUG  Queuing item for routing: PolylineTrace on net 'R_LCD_LEDPWM' (connected: 2/14)
2026-08-15 22:43:33.430 DEBUG  Queuing item for routing: PolylineTrace on net 'R_1V15_HDMI' (connected: 2/20)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: PolylineTrace on net 'GND' (connected: 14/27)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 1/38)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 26/38)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: Pin on net '+1V05_USB' (connected: 24/48)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 28/69)
2026-08-15 22:43:33.431 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/102)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 9/102)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/89)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/89)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 1/102)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/89)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/89)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/21)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/21)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 4/21)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'VBUS_CHARGE' (connected: 1/21)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 3/102)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'VBAT_SYS' (connected: 10/38)
2026-08-15 22:43:33.432 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:43:33.433 DEBUG  Queuing item for routing: Pin on net 'BAT+' (connected: 1/4)
2026-08-15 22:43:33.433 DEBUG  Queuing item for routing: Pin on net 'BATP' (connected: 1/2)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 59/89)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 8/89)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net 'LED_BOOST' (connected: 6/9)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 1/69)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V8' (connected: 28/69)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_1V15' (connected: 13/23)
2026-08-15 22:43:33.434 DEBUG  Queuing item for routing: Pin on net 'DISPLAY_3V3' (connected: 7/23)
2026-08-15 22:43:33.435 DEBUG  Queuing item for routing: Pin on net 'LCD_VSN' (connected: 7/14)
2026-08-15 22:43:33.435 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/11)
2026-08-15 22:43:33.435 DEBUG  Queuing item for routing: Pin on net '+3V3' (connected: 9/102)
2026-08-15 22:43:33.435 DEBUG  Queuing item for routing: Pin on net 'LCD_VSP' (connected: 1/11)
2026-08-15 22:43:33.436 DEBUG  Queuing item for routing: Pin on net '+5V_SYS' (connected: 1/89)
